LE,gammaE,LA,LS,w
29.598605880493828,0.4003811977760222,31.81694767022597,147.56995921799995,0.7108400553400781
30.901072966642193,0.3912136180802501,32.94099028189456,383.5126009249971,0.5171167024503784
33.177497391533414,0.38237550954405924,32.72345891551244,234.9458347743837,0.5721264514788468
34.09415145952061,0.3875333253267206,33.88383969639282,284.52935975392353,0.5823739040897612
34.11187088247489,0.39909220734327844,33.75595619440201,335.6667951185898,0.6083030080069144
36.62774204947256,0.3782573970437659,34.91092945028148,306.1005614391129,0.6324805291012204
35.43441066918725,0.3902610702021949,38.303381959921936,184.78152321343592,0.5406258392382646
39.59393074010935,0.4080617326207459,39.967026282608195,217.68708793807377,0.5782699315460962
29.78740169138668,0.3864413442177591,40.785227320445706,257.70054207796653,0.5198547843642896
34.11281392005769,0.3556975706493505,40.99102232384368,326.1537551751222,0.5762504461479231
29.583952401015683,0.39626886245549275,41.527630974642456,310.27250443683334,0.5465716995932205
28.70199296207976,0.36810706511989694,39.55510137586439,313.73691469694484,0.5474510851178657
38.63089927431404,0.4049958969375119,18.111818648949946,261.5904099722698,0.519543914664425
25.741713187728962,0.38536416958861747,39.24223985683908,412.04863413220784,0.48100889831064114
30.23797861126596,0.40562932652614536,41.13236503342021,380.0624750347675,0.4789410621113614
29.82693736068617,0.38994819118629226,24.723804989453125,215.77050252772756,0.6138556279260745
33.38089557197996,0.38459587547281016,31.634651030593197,289.6519198864774,0.5997116232949
33.465825890833216,0.3851449834490004,23.399735840354868,440.5856958876612,0.37936218181836834
38.70555188753333,0.3927614438195191,25.761494234724225,348.2941986785407,0.3578951388844173
38.125433815969885,0.3921609388165266,25.56033059366133,342.029610666277,0.35363675370601594
30.091628885310094,0.4254299494891826,24.980333914264797,319.07440552975663,0.45282102230211674
27.265169110585123,0.3826133952934085,30.100535484748917,471.7064603972577,0.4493146992026946
28.89509571267922,0.3962466251962235,35.097781360511355,282.79195793903085,0.5063909298200922
25.085860162987903,0.4663363496466203,41.006967637967655,231.4372203919744,0.600958208990935
25.292854655113377,0.4592437188525246,41.36340873905206,227.79019615924264,0.5966848147204625
26.31131956214353,0.4365324719006116,32.349304836644194,269.75988355407026,0.6042321202917699
29.05689262834861,0.4487275620523956,33.74886875306517,200.22141751152753,0.5651030258047605
39.2637593156481,0.3648693996772069,27.969425326835065,371.35204175636017,0.4780593529151477
34.503601621913056,0.35844296078543453,22.238638101265998,448.15966175224213,0.4889620824856637
39.32888228231506,0.3858125065573926,30.8805779945272,316.02746248552086,0.45921048617756755
32.21560707575005,0.36606714440405463,25.66220135055397,273.00088518483335,0.5739453552541431
29.951632745017076,0.38035685771147004,33.598588615779164,362.3201868108935,0.5568240632014704
32.10588356972774,0.3666377241412016,26.85248328029669,294.80853806338786,0.5879863950178937
30.28171924786013,0.4262964131984053,32.47346798637645,299.20416173880704,0.48134926531801775
27.593507374709368,0.3892507326168499,29.932094981723647,240.69709429452791,0.6166930623549256
34.25009074739816,0.3808094538964641,35.27097687030084,253.6729833012882,0.6104918516313882
29.23704651454299,0.4000801635494057,36.59771186904295,228.6335011894199,0.5923308406908083
26.719941526444213,0.4154033700192754,23.69749139346966,251.78718632994375,0.5980020690970211
30.42565195960548,0.4137798091681396,40.81770074179216,241.04870182132714,0.6266016391058898
24.921237434037916,0.41872037242985727,36.346094252825374,254.67682529223185,0.5759574078937171
34.38618431909267,0.41226128109027643,29.80403451948452,252.43138801597772,0.5581478085084481
36.200349429404376,0.38942601940511734,30.527547219020622,270.608564910065,0.5057072452185911
39.04019353491417,0.39918931411888187,28.80698822920719,273.46917078960564,0.5477352657692632
36.84829023006594,0.3694757179354517,37.37568858234376,242.00041226588087,0.5557804871533265
28.37991266060784,0.4099116915956215,27.282621767272495,218.97327463302466,0.6175310359995503
30.581807344633724,0.40899401125463763,34.986399189926665,164.18881879631908,0.68887525415262
36.744329090521994,0.33530868494157573,36.92283288199294,255.3752930517936,0.628674071992761
23.147245811880257,0.4050314711039176,32.562708561505936,437.2341576209302,0.4840210068181622
33.62627799343464,0.3948832055320002,36.61012957136231,123.42932610022535,0.6885877861839942
37.62405295075572,0.411061827663122,36.88646690871732,137.2573604883084,0.6969578973459064
40.260451383795186,0.4005385277643956,36.568998821167334,171.6541936107028,0.6991628060757179
24.389287508579987,0.3790422303560061,41.59683926085552,254.31832579501466,0.5810587283859802
32.687444937046344,0.4319885890210022,42.97525313621855,297.0074762436995,0.5579098514585544
30.53365294648862,0.418949568438222,42.534008166851834,254.44398450670028,0.5683149612376858
29.077999498763894,0.41627124004140836,43.037165680565344,286.78046545802067,0.5805007514967793
36.25821206285621,0.3877973673322866,40.59539669158854,199.60866787138178,0.6625536860956807
32.04820415233755,0.38353720365750615,25.538348248352964,335.3082611886955,0.5242737191481068
34.238091089568215,0.39552572145588216,31.308044948700736,341.9602698963763,0.4704115411169455
33.89606263106895,0.39345999351046756,33.321412742937085,327.13802714878943,0.47243793279320373
28.222364601698732,0.4242106920463863,30.420545523986476,185.68466278225267,0.5970491216851708
33.804871245870224,0.3711886081450379,33.97624802234266,206.18442977975414,0.6369448418295708
31.262654392894618,0.3893066385318685,28.08730547266787,309.14790620519636,0.5184430266899555
31.88715383335154,0.42090557879492496,33.68362668654227,307.93358015943215,0.5034301752541983
32.759616997300476,0.3999055073925543,30.513128941475745,307.70635164569234,0.6045213758433264
31.95732331262332,0.3960037562753486,26.230728612797034,263.8547230959494,0.516330793442025
34.20010226261415,0.3880004212225734,19.590900325754852,329.6082939404826,0.6302719773898288
30.354639083516627,0.3898536579901492,26.867976445443812,340.942279825538,0.5285352023278245
31.518847734988928,0.4032229549801349,30.395144203235876,400.306115869071,0.4737005098819854
28.133594908457265,0.4334284962170845,30.187446909374316,337.43890198682334,0.5373202641502631
25.193079097237202,0.4216750827784313,30.907808757037568,241.38014807948682,0.5475085754413548
25.52061339009913,0.42582666378828693,35.398680145182134,229.14684134734034,0.5241704474951759
34.41910147479191,0.38540254477171915,30.26813650599299,191.28850300826906,0.5807311926508036
28.040765918512726,0.39932353463383513,40.29780946547012,183.86686588114836,0.6574012049980733
34.898591582768184,0.3770649903509343,38.06515052047003,224.0486664087954,0.6111424281981669
29.840011691785804,0.3962047777539121,39.74781820683606,364.25594081950845,0.496720435588281
30.378737992748704,0.3809173966720665,41.20251876092972,354.96704924113294,0.4922469996749742
35.99342333822823,0.38152799509143404,17.687424612141857,279.32271363211674,0.4989122256176641
25.41180168740667,0.3909226067639669,41.058701330790065,469.3824300257392,0.38908471469483746
39.94560776793353,0.38265553011274045,23.77556459762573,173.11234503961154,0.6545510291412372
34.15496596732376,0.3552571996943419,32.9441399376004,288.6207575537948,0.5807734747099648
39.260356980613025,0.36402553171517377,28.62888894750365,378.9541845595874,0.4124945040628507
26.37601819743892,0.4173467162423429,39.7048892110419,178.54020554102826,0.598615815974735
39.47370661802856,0.3872766407955109,23.7792136677209,209.75836738448757,0.6548034407853953
30.101761198240506,0.36003997084802547,33.03409067070432,247.92337431817614,0.605505100812081
31.03831637118616,0.34784401870733334,28.638407009361394,253.13357131223842,0.6876886344517226
34.99416755889859,0.4191516220624629,39.09698145923404,227.27083773129775,0.5551756656621912
34.025624247759836,0.4058820776981407,25.159651554853472,228.74833932144065,0.5398118492248842
42.83652999167469,0.37656105360215353,24.820181746861685,217.81920043945,0.6740791393752902
36.03194893349875,0.3542516008813478,36.37096280375921,379.18103730914953,0.5468695567405597
36.20195943113376,0.41504545014578625,23.996692629304793,369.68477192629217,0.36619976958826744
32.725425044564986,0.3547270854216942,31.85044821513019,336.2469067787231,0.6246578905596677
29.04401602548228,0.3702128861159766,32.53070708243279,251.0706377169534,0.6707956016753707
39.14874366517245,0.38789782942601525,29.011371216976194,263.9951795962578,0.510364072895989
35.03415670162126,0.4119445076988984,28.34460645681949,262.71020258529717,0.5542047017828109
31.659749138522226,0.430117807867853,40.159230806982585,181.4804138263528,0.5660781728410904
29.350591527474027,0.387621108422405,33.378181541995815,318.2201963544208,0.6045481179843648
30.00828616340698,0.38688842957484276,32.59291805657421,324.845749857689,0.4236331889487148
35.967073088213674,0.41476909136127177,19.459637569092656,337.86605956344977,0.5469146034146909
28.31839248603758,0.3971282686490842,39.03993108962036,261.303933439635,0.4664831753544813
28.92824307385872,0.405279901020161,35.0047579343921,317.7855257072877,0.5557113938069226
34.81435745595756,0.3890488077363973,26.867391058170313,404.9817766741066,0.4595880358197809
28.756327029113926,0.38424806731157674,34.56904534762244,400.17803451564845,0.4443502371016669
35.14783903278401,0.400245850856821,23.82806582695665,293.7723308191591,0.5507263286446589
30.71741132823355,0.3730516381602594,38.42541673961575,255.03838570503635,0.6366992630321971
44.43676825479522,0.3651572958335605,34.04219097415323,272.950661672427,0.5833934709707556
42.16119372283923,0.36502599153480025,26.355801927208883,307.5708510750963,0.5410076596880125
25.325075512172987,0.3924497091472346,31.416394865394242,344.9356418267332,0.5300459482979816
34.067940298658705,0.3909491435794933,30.846937855413035,267.46304112075126,0.5490957231840448
37.22443508567449,0.35356031612110883,31.015660579441068,287.5463931314043,0.5766807885675806
45.5432901595071,0.3258057514446598,39.51817557080967,304.5296377760957,0.583184022202914
38.357245214283424,0.3904917822555258,39.29393820541049,236.0225193142635,0.5939278850052151
38.191658911174855,0.3813508294954426,39.388782596087985,238.24037259719177,0.6415499383518035
33.92379133127369,0.38569401889038496,25.557253763764383,189.73006140331293,0.6454970080240109
28.87432642021014,0.3650568273500023,30.003664543721097,392.3854915258827,0.5313275771719973
33.70703062022436,0.3652103080452791,29.405672936251342,254.67741839214304,0.5699339304709939
41.00529739747883,0.35436959847292165,29.715563819862876,349.1675872463945,0.46242907819706724
45.20520576341045,0.34424364353291637,19.117470332239133,497.64001347649395,0.4368891190609349
42.357925202812204,0.32065978549568186,35.786040345659096,362.8738746254661,0.5256472832454302
42.969855647966035,0.3257264787779928,36.54959352713955,428.8283703568246,0.5685202401137992
43.29892987932251,0.37097492617840294,23.70824944689922,196.0646265019727,0.6281842880352612
36.73785332062236,0.375959799945868,34.94638858740681,294.7364418170503,0.587944351834839
36.10149554859677,0.38069003986565664,36.37939030231887,279.570661717339,0.6226863692338046
36.60797768863988,0.37564415297099285,35.40329307370757,231.31116761795897,0.586313231972816
26.333546707658954,0.3824613919138981,38.33951073940073,222.07950818589603,0.6294971723542996
52.15258639969373,0.35662491642630917,24.228525709208554,255.98181903892993,0.5716526487498339
32.883922885348845,0.34906130276487846,37.856746832995945,280.5306532781568,0.5970086442963954
33.30788325385932,0.38824845450711315,38.06985198626464,322.4763783615626,0.6069215119978738
33.528476179416906,0.3758892045380555,39.95530828608702,256.6159251853648,0.5535010197539463
40.97518143839193,0.3651623331649302,32.219123465982385,276.572951422742,0.61508271962064
33.721653706047704,0.3723092112849138,34.311876565010806,251.10922537497683,0.6067731270147333
28.344036963393915,0.3933763638234376,32.80464700667782,196.56925885636127,0.6421791325583732
35.31929172263388,0.39011397173213674,36.95286553004491,238.18590854731315,0.6027678172038681
30.96607901292675,0.3724477069879793,26.95415301392749,265.56930134736547,0.5373225641498538
33.419135958885306,0.38355097663862603,28.225454844417932,406.8770471235421,0.5181600920402977
33.47920000872472,0.37896887484939196,33.654648599072566,235.5052246963351,0.5561778602919463
37.37406806393167,0.38233151135819143,31.605089251459898,315.6176960764313,0.5978653850899994
36.07413217957417,0.37135827892955775,37.54694460728137,298.59026904870205,0.58907695463439
25.256255450642964,0.431826793674806,27.98389808107002,212.77214348670933,0.5953574576276309
32.93504530203101,0.43392441455507075,34.4835901523284,164.49482896361087,0.6228683245063289
30.81645835504668,0.3837440743894132,32.91225710040073,207.66360860335058,0.6799971692514737
40.170870978876934,0.36318397866985014,32.41300362163596,224.6015780551579,0.5881974474306919
42.46417668444831,0.37155974259116414,31.006464881468585,307.95249139204003,0.5441656317499778
30.354276293979314,0.3740839360053124,33.86505074151097,247.65465675652473,0.5731817389770301
31.700056855501465,0.40084767472128946,36.00554756406088,217.62661300966442,0.5467622244397374
26.691157131859743,0.3936945549727063,34.090368312132405,244.054999718071,0.5865931871961337
32.19928699644922,0.412136958478461,36.37545086226268,264.63155345832945,0.55583660458908
30.030216318332194,0.38319570018528487,34.88111510318854,290.67802277053477,0.6191696237230333
37.08965408927866,0.3971732617252772,33.21282942377813,213.9925178916205,0.6450043928345404
36.20411209129406,0.39375505492147866,32.55608630255911,220.18242812319787,0.6553991012542405
39.8084365802509,0.35464528019173325,23.530500655581964,377.00934053223756,0.42614496388915535
45.36198458576882,0.3379161724537583,40.55679341370793,392.39400091153396,0.5312737752659653
27.898489354369534,0.42125312139751636,23.52944182947263,183.82033558442527,0.6520448424279166
39.373842744208936,0.38026592920325936,33.53735728120538,186.7770474462513,0.6069532457596476
28.373132331338,0.3839568356739369,38.42871602144064,278.8245922890913,0.6355085440357039
28.921439404779647,0.4311396441132648,24.246707760869583,254.43982277611164,0.5156543155739044
27.168554277049395,0.3837029928943212,38.949688846939026,307.38067152991937,0.5614526578235651
33.50708155537496,0.36717489107923973,23.14150249354577,224.04167218110095,0.609778569853094
32.78937366535813,0.37579862824262095,29.899982278745252,262.60795996804984,0.6392204401221393
32.57985284480857,0.3832719996380402,27.7918658844034,277.63780638989084,0.6092521993843308
39.18577180688231,0.37152277473445655,32.77799290252332,271.8568253179123,0.5674921437404725
33.589042306956095,0.38192451066951083,29.788783120468988,284.5640103142109,0.6129972150546763
31.567516358394325,0.3934270661040814,33.12768979100161,292.3270440133489,0.5591250651723272
27.80749462207871,0.41132077752244073,26.794484145445136,333.1433803743948,0.5220560333318834
34.46198472256406,0.3839135911868623,31.192278811415868,316.98782966311137,0.5395744948629564
32.34412677099981,0.38797044242934237,27.1506153242429,299.1554300210593,0.5571396153298122
31.74359192603667,0.3958908485244225,26.353243918619818,252.24345022303612,0.6442314394780151
30.35605976050585,0.4010324051743676,38.24382999938921,260.6337973211116,0.5800963697916184
38.347900012653966,0.3865459069130666,24.901820522048887,356.650870770647,0.5424865415453273
38.10746564689661,0.37288605127009383,25.641829925841314,347.8007962580037,0.5116517749512832
30.932346521539213,0.3640681974207837,32.20777452624302,331.1435703113757,0.5528349594226633
30.471938509995628,0.4130816725421277,34.53263171763497,279.1032538128337,0.5692804075588651
30.61707170291265,0.4087485937970475,30.52190867557611,250.56116651860253,0.6134191907209411
37.84038001734419,0.35631986944436783,32.91454342679961,251.74390730351953,0.5947328880757978
34.77219064587245,0.32591921831662385,38.017700576152286,300.6349113341595,0.6395228319262612
41.61200208248751,0.38627437432505624,22.451909908839863,209.15079518704943,0.5781525414182308
33.488524028589985,0.34514796352500643,37.45755326856304,513.5494698551055,0.491797591030503
34.923193763622706,0.3490376525511966,31.623382818443435,399.4109715094015,0.4699582850885036
29.128541501369355,0.4001645871167738,27.80235041982711,203.4444160075004,0.6068816286470871
27.80063948113794,0.3941669718620658,42.66904915551912,209.5629507173619,0.6616407927755175
28.778741489341677,0.4448970855717323,25.536957886029654,240.93688470638043,0.6361740719597918
25.912921855445315,0.4361066202541522,34.541740553073154,178.64372723308182,0.5379905170783429
25.662702425315405,0.42761396178994726,38.829626960574174,340.6214028977718,0.6138712524475404
38.07465109861278,0.37919332651774423,32.721797599940274,254.50059170239757,0.48500304574430386
29.18225472581583,0.3601025904151304,39.0136290117626,192.98940018768872,0.6743793239982353
41.69844143376088,0.39684869206057644,38.63655780452096,177.41977390462742,0.6559561987458967
34.43414833602928,0.3725903924731798,42.82756546827766,168.41390319197444,0.6553582331725117
34.31050420326232,0.38398053794364356,27.976700368047496,226.391376039,0.6493931660022378
29.640969409628543,0.3447863308249835,41.83091477441436,316.63402775237034,0.5903481722592061
32.38092852786652,0.3680983461730338,37.85193653128447,240.34194558940885,0.6039155192106387
33.91261154181443,0.38372993844371184,32.823443022593636,250.95541627364582,0.5990082055375914
41.43666833387334,0.36418553087372063,32.90014456251356,247.3880237916903,0.5927888802799265
36.17479137207167,0.39002841838607305,31.22997720401304,265.40070162375156,0.5496056223262537
34.98039978586689,0.38182090434830535,38.67721918974531,258.9587322026824,0.507410864634315
33.76676080837174,0.3638587487534529,42.3711504933645,431.17556256798724,0.5133466270863627
37.29411583998928,0.362366785181189,25.19710127424301,183.3212562056634,0.663784902667442
51.366143202388706,0.31147717913969836,36.6864767653702,307.3427566304287,0.6025875272355455
41.938223540110094,0.32338125816911834,25.225189486743673,165.28350368175032,0.7222424161471384
51.49910062363271,0.33549395496700807,33.86511438654381,233.435670295446,0.6266944451503209
42.7102523239116,0.31384898661814103,22.617923469215498,332.4314389707074,0.591849521658381
43.60113592785976,0.31843411833922247,24.499782153917213,304.5001558062996,0.5822175874167855
46.60508806294757,0.3503165106042538,34.35028859549204,278.97614054999605,0.5857971374759859
49.88617248628462,0.35938592340532,36.87281384393362,277.3852916236273,0.585652865989242
35.300932123243605,0.3438276055056346,25.431658012969006,298.3677566360949,0.5751613086000084
43.622468928220755,0.35861452067484184,36.46066211806381,223.80331141818652,0.5505722837271838
43.52795688222101,0.35935051051331107,38.71006446044432,212.3167835174459,0.5969578767435265
42.92842196470384,0.38161131303375356,38.804336485922704,321.09943606932745,0.5415569648557187
31.14490267707652,0.3558070642298073,31.874162544729444,154.79191785931252,0.6965329803781042
28.627361467305814,0.41304783690392133,34.0894205144906,288.04523468331433,0.4385928571811117
28.240936701735194,0.4399570789900206,33.37420239337511,285.7797657329285,0.5293505998318264
23.9047422216959,0.41517082219949614,27.002613163703252,415.9146164289903,0.46156415332288836
37.3039674423227,0.335488649096746,34.66989260919327,282.31544168494094,0.6117008449001069
36.173866423391914,0.33558115031092184,33.398046058381425,244.0867928558153,0.6147450655617197
50.89843712692195,0.35241083043927673,27.329100415070968,314.7944622352143,0.5089429041513525
37.967246559246384,0.36517186803526225,27.53449133384693,290.1418831286411,0.5767062121668998
24.262555418736255,0.41766861689176765,34.654483266696005,258.7149797902407,0.5967090814871578
21.15144473652892,0.42070802193834106,40.405154636904506,251.24226341102403,0.6376850457136116
23.58728287807675,0.43231817723426247,37.439023620378734,189.08153937111203,0.6390214853607225
32.8293455182636,0.3908446143682388,26.047198718181843,286.166200876551,0.49324172757166224
34.85976001507527,0.3874622240569456,30.07450092838823,300.5133767491612,0.5018820240698744
35.27226097065737,0.3942999333138497,34.52688906330676,235.28385517214738,0.6027844977433461
29.204213232945598,0.37506128133400457,40.112109739935946,229.87457192783054,0.5867934613172188
35.67671844989373,0.4075754061033131,31.74088825740055,276.5464820475173,0.5516224605112368
26.399761241869818,0.42187046851063636,35.067044114344306,188.23634553967997,0.6058661259026215
40.8164000611584,0.35124519948934224,32.00862613272889,238.5217878081717,0.5855499014368134
30.610022571218156,0.4131666311892521,25.8861415277565,426.8257109341831,0.4423053639837724
32.77167610203639,0.36639995116773194,38.872299971855625,348.55600051068217,0.4454875294702065
29.111954360929598,0.40464562037022744,33.332849905680774,311.5738397992393,0.5892769572651164
33.52132831940772,0.378621717947582,24.894038377377225,358.28464013161494,0.44111439829719706
35.19866838608612,0.41312176967884706,31.22788827821973,393.70580951968225,0.433317512745908
30.865661552766753,0.3621342089919336,29.384185813860647,361.68665972799124,0.5093527935714801
41.656119535661205,0.34493260369287626,38.82559065407548,425.1135992263077,0.5076637026511781
44.68438958278325,0.3416115642923943,36.028828811584425,431.91809229151016,0.5006732434396111
40.47360135879808,0.36515670174544884,34.938091320057495,371.5820074799477,0.4836363198764163
37.52008993651033,0.3650508019962289,29.28519557008757,444.0857900181946,0.4764796961212389
35.16150871491758,0.3734822017781613,28.868208146951666,317.2843865121369,0.531607700802069
32.33301126684039,0.39427647388157094,32.408556418144016,263.19314960046296,0.6120347493567236
35.566671667658845,0.37418735825738275,28.033860130721386,298.6039556693603,0.5828709782295751
28.982565120088484,0.3963172826938277,29.721376098333277,272.20655889189595,0.5417188974787323
39.40467760664973,0.38874982340260844,40.37687764372701,265.5176502339419,0.5374316458127766
26.75661468215752,0.3654325365379029,36.3633498186472,338.6925699717956,0.5447244026894091
31.048584994025227,0.387482324328592,39.3061617907787,360.1194406578681,0.5048230773201621
38.2387753497018,0.36606519077656363,41.156941462173634,242.87127909607386,0.5956450530014841
28.316158682014038,0.39825505497414326,24.946324013070914,385.5631542566748,0.4317843745910404
30.432508811801863,0.3897915272012703,32.61966846546354,327.05839089569434,0.5236125997608979
27.50584483769726,0.3961883446863391,34.86694013058438,358.9011833092992,0.5210683791824192
33.14543575244139,0.4099491751117357,26.40856506646113,283.6117048330674,0.5218791780962707
32.6730588220004,0.3727998817652303,32.11128630549746,312.1359393444421,0.5683090962076313
35.62151635080553,0.3728920619583535,30.83210331972296,287.9706750244117,0.5276566567892945
39.39857755758092,0.37732036328158053,31.230150272405304,259.8167430842288,0.6282500244103351
38.205875032523494,0.3951169030927232,19.065276767616727,272.9976679520516,0.507370933346658
38.33599145060999,0.36252026561658796,34.8055789728087,296.0664405736989,0.5903780278910793
34.48529554718021,0.34886068355700456,24.856399561841293,352.01773308185545,0.5201134511969011
34.40039984844067,0.4152373377396549,34.344293647507435,259.9403035133762,0.508591518662709
28.67809106061388,0.3815151777265573,29.450754356166353,261.83088994994904,0.6652200345721782
30.83255088292423,0.3660725994602932,32.41463265243713,232.58079857885934,0.6375843246169695
26.504871692251058,0.3938543672089871,38.7870886924418,224.80305579040177,0.6196477694142591
41.26502768010433,0.3825332775184753,24.499497918391796,387.0292696747291,0.3881628132372331
25.49386291651103,0.3907633464397332,30.14118083836082,366.5141769941447,0.48220257704956954
40.27364973787747,0.38096039053607467,31.486324617069656,215.78193931169432,0.5959937281158624
29.593062862272443,0.36280914062224096,32.41664026921624,340.3515405327259,0.5627776522155368
33.992147468677594,0.3641526490973277,36.235309886489475,297.06140247961395,0.5582047665857545
30.481888991441654,0.37806208426247456,39.712979715694544,275.0032318930142,0.5701887210923002
32.099958799474635,0.40257490786620365,27.826141178074206,296.3849558079202,0.5896347107434746
30.789007870260004,0.37655881946229214,38.37344470463974,214.2660764641983,0.5982603643918665
31.60044741211846,0.37475465969247396,40.3528410562339,179.51465018527375,0.6135356699421867
27.492691980997897,0.4180489887028227,24.274320499854447,225.76109713304388,0.5190387825180035
29.268000509898016,0.39774847182713674,29.43593094253785,270.1276776194378,0.5932412198435927
30.169515013704558,0.39484523386612314,40.37526240632335,221.0186837599175,0.6477072995478986
29.54358503213106,0.41489224801364427,41.804744436042334,210.4725918283942,0.5681520532058036
32.024386704211565,0.3711264870065113,28.411211307158243,218.17383149665926,0.6472261324469496
28.587752671833996,0.41393682361905876,35.87722323743016,271.5969733040045,0.5419253104020222
28.718587231179207,0.38910066145250427,25.688589448850255,331.5299451371517,0.5021293786949332
38.612674580361194,0.3383583885027926,29.450828576461625,320.4413935992565,0.5386333727194398
63.03808860979928,0.31313743247665293,32.42721615105541,288.41848632995425,0.5838101616408045
72.84728626935016,0.30914341691056246,30.709422674125925,274.3136423021302,0.5635766184956427
38.5682858507794,0.32726202886410116,25.328959600188114,350.5729120431709,0.5918815769927155
32.65663422681667,0.4243168112456672,39.63722728067778,256.80374657780766,0.5082432412883744
29.133782602452957,0.35647539170902,40.970810049851366,219.04582136784148,0.6393871345247981
38.748236742650384,0.3947806667605295,43.54484786943422,295.62547510700705,0.5695170762096016
29.793375189085914,0.3481231843280554,43.94267351607444,319.8160674546037,0.5050169864518366
35.98730127823737,0.38420189757016476,35.113968337743515,418.91142185002957,0.48081181124782074
38.381795455106435,0.3587153460442644,27.449975373225776,220.05531324797985,0.6414680604124788
25.646698551120434,0.4499592568673627,37.40520760391189,215.61891769453547,0.6404474634865436
23.549883196831523,0.4282754783977728,35.591850949597166,159.11291994171881,0.6471637056326165
38.65879558792895,0.371747573653036,29.39446961056251,294.088597185361,0.5078017569503226
28.604977993673472,0.38749305054193706,31.324369557388845,235.99582084525167,0.6235569040093949
38.64823925232553,0.38636851327855787,33.80005868317004,237.28344731307124,0.5987013740532459
30.378529970037548,0.3808343692207575,38.3534389287016,221.75920998640947,0.6109001661318324
32.584021320061176,0.3870301998710921,28.653839745211066,269.66428860523456,0.5963720312235605
37.82832360614509,0.4118332453994645,19.826619033604146,258.29835949962995,0.5488559772999465
41.2719060136346,0.411126582264501,25.109171678843303,239.7054034542944,0.49188712045593797
26.093069644725787,0.4018686751225138,33.400750438227156,279.439892682587,0.597039033418727
28.69464379877099,0.35747470712698326,33.0749975805936,390.7435779319382,0.48652892714836427
32.83927393456517,0.4086701572855597,29.297399569737017,203.89019826079593,0.6174348587473952
31.653186393120322,0.3715773178698653,35.129164227896254,291.8394228278133,0.5771680541407123
31.05398288111611,0.39243521466542997,33.282674001312,315.24217054140865,0.6124755706131549
30.695788584566415,0.37105534270754453,29.061198854463584,281.1766398051877,0.5353067211137793
34.37480839298453,0.3646914066139704,37.37220482216118,288.14963791672875,0.5966467055736018
31.46928410894435,0.37514083020526595,37.83143105967392,289.04781573806326,0.5973101388664518
32.20827031195326,0.4131575062917919,34.0839336197009,185.7881973778112,0.6355136651225235
35.23067665117227,0.3809646787748632,36.930478595394234,399.2206686197361,0.47371166266631576
32.991140895354754,0.39496632463060055,36.26023796838656,318.42806360188314,0.5997948286719544
31.627080759051363,0.3863358927908698,30.600559239523285,281.29085597096963,0.5841571606190579
32.27755073035402,0.39667984445906823,35.79504773826097,265.05760646997584,0.5792664069440863
26.75310802124148,0.42507507559315594,41.30979937234494,208.69617734486516,0.6066830265393278
37.22517656885979,0.39064373257412227,23.571656936697295,254.03593051714236,0.6083113362038619
34.50355074652105,0.3795617786989488,24.79870261165093,288.7562674331716,0.5903594430053188
38.895562605344914,0.39115701506325046,27.726249094838177,282.749398239148,0.47598146303370154
38.1324193961124,0.37886873009488903,27.0072401219578,281.05233111026877,0.47000807151026114
30.04025373371168,0.37201103091558724,30.44636247306324,412.9790969517328,0.5042767740745054
36.6213649148523,0.40357904782807147,31.161794472420375,183.6565913291362,0.6522873279915442
30.396074719166016,0.3758069870675647,29.965461162427733,347.75829804853123,0.5239123627988145
33.38395516765763,0.3904684056136894,34.61067373383752,283.38600452372464,0.5491118363190333
28.478488703831566,0.40898901873244387,38.28755311865625,171.24097691607153,0.6311101525686165
27.905940598820816,0.4166011647438116,31.562406644205744,265.9278626954423,0.5996869835688521
39.151868541294945,0.38469212496283234,28.10094628205589,291.1504043648934,0.48476167437616857
42.264965706085924,0.385334887529256,29.342729397826012,314.0945679709488,0.5732872494742377
34.30741584850602,0.3378133229048154,36.76282157304977,258.5992149051019,0.5885163267066732
33.31706596899442,0.37034748777160176,34.33082299599511,243.05555910255632,0.5483320376623343
40.18566157692737,0.35592366717159035,28.23133696732859,312.57819166191746,0.5551535205682129
39.8042575338894,0.34683954921540266,29.49445969396431,315.4707523857739,0.5234662605031756
48.56971202925328,0.34055270273725785,30.43664659359291,320.3989197380222,0.581750642825367
35.973595786995624,0.38207955442035324,34.95050571539758,385.87706006642185,0.5114255595361995
34.485533678554795,0.36042663995853874,26.876233911208093,237.21382273093928,0.6935246511267398
38.96329296054626,0.3443471809969474,34.605586568153676,231.82493459912862,0.5849241689922238
39.800846275497314,0.3514444677884833,44.19002617968286,262.6420941768046,0.5408607873914372
34.29412918559855,0.3371057702220857,18.17028172525366,261.40099788606926,0.6227589233074293
32.96945460944805,0.3435470965762988,23.16086098938013,252.64139011739996,0.6458295116458479
38.26289251797801,0.3798365798363984,37.45356945117318,407.2162727103027,0.36358564935684934
32.386558749531304,0.3474752365315455,18.91351816998789,356.25437841075257,0.5388835887347346
26.1424391934543,0.4362902804507577,43.34779138621063,155.7716216975851,0.6454637174317487
34.12355667239883,0.36295512024275395,33.97646123723967,388.0327850188759,0.49316178049298875
32.55760881952029,0.3879031473213172,39.22758976143261,258.49702583722427,0.6289962332868491
38.62045664756105,0.391218385369873,25.29318908213265,234.32087659471415,0.5722112119036468
